"property_id","price"
"bc54f5dc4e9ce267ea592813",602050616.181134
"1d43fd3f7fb4e24a0b7c9ec3",755669131.206115
"2566d8588566312ffa4fde42",1104821972.98124
"8d27746cd9d2532fe9cfc408",636795236.632491
"95b822f76b4d3d6ceb0c5077",796150532.564779
"eba86391ca00fb217ed1f774",733106915.320275
"b9a0575867a59dc5dcbb9cce",527506877.963517
"0845e73ae95dbd4aec3f1f43",532124094.027066
"419a2f823e87ab67b1311bee",909442187.521075
"552217c633d2562cdcaa81bb",747115957.294894
"4fd7984773d2872e51574ffd",829861636.407386
"a87ed2154a2351cf26f0027d",838210606.92121
"a2522c9d3edb7e7a23a42b74",1155937096.0273
"357e58ef96c53f39e267b80c",1125106686.13789
"cf0ca58262feb1f8b0dc7b68",975572734.823297
"1cb79aba890b35f9d2a400f6",1194682836.60786
"d5c79ef12f43e2bc19e22fdc",916484634.94235
"776e1192349cb7cf1579056a",1254498053.23863
"7de63633c7666484bd098e2b",762231844.949109
"ca1b1c17572f776fc1059691",620005154.652799
"53e94de217ec45ad576fd83b",784360936.252031
"ed5c3d2952d2575b1bb757ee",870759341.501356
"bdfa334bc331e3e547f7568f",1084520695.99031
"9c6a01e3c7ef87d27185e9f3",909106496.365715
"05d9818d3f9f2a5c358d3911",1049774046.81359
"f6c990e406b3756ee39b3b30",581756854.997021
"19ace6cdfbd8bed6e99c86d9",398734603.378866
"6a04f8684e083eb6319b5272",612149792.368441
"179bf83034539c8a391e0310",584121621.532515
"a42081eac6834da0560ea4ef",805052002.528865
"784fa9e78f7cfeca4133e8ed",785714123.817227
"978edd828fc71300e6723e06",1010813530.94357
"61d6969334fc63611c810e2b",825252271.697667
"4d592a67596afbca92d26bcb",960858387.928285
"50f8068603edac10c87411ec",614512671.170247
"9965f598c5b95b3cfaac50ad",812441033.863018
"66cf83769d16a4d659edba6d",750949810.558064
"9c2c2b01934d1d519e651786",924827075.096662
"2b4913f28d07628bf2d3ed92",1159121225.20634
"9baf7967c49fa209de8dda95",743285742.599475
"7a0f887a9426270ff3c24e36",926321477.730887
"c1034173dda31d20c4efbed1",665994882.600377
"c4a3d64de5e401a86395a919",687073017.750897
"c4cef41167a5e8354a61feb4",893264416.062851
"f52226b24ca3d5b04b7cfcde",831259689.495671
"36d5003f0b5ec7f80e89262d",1102463296.1322
"641600a4cbb13b35dc7913e8",1062466369.3759
"c31c4bd09d8cfba562ed2b41",1027076311.05993
"0df96c81adcd6fbc2f7141c3",797618141.735699
"4499adb2aa3aee94d1f1a1b3",1182310325.54211
"4ec06163d39f96baebe11bd3",576076411.25491
"692cc1c9949d35ae11412fd6",922151431.747793
"f1da5388b772159ec90c3210",1231233127.77259
"e7ae63f81f8fad37bb9c1b32",1121373732.72381
"d39797a12d9a4aaf15ac11e6",547670237.471504
"efc5412fb02ba9d8f604e493",958421997.300804
"bee2e008ee41f8a711fb8d29",644910627.196432
"80279a7533c44bbae477ea4b",1149031007.89259
"edc43e57b2905405a13f8f3f",541038491.997872
"751795587d1396e0daa25783",637575367.686937
"6d90801ea8cbc12f9e2131a3",567103501.036379
"71fe067a5ae994180f530686",567103501.036379
"2e99240e23b0542f1cc75026",496957103.443234
"fd6112c82d5808311b08e29f",604698075.382185
"0ac639a7c5ec115b3df8111b",730576562.164821
"af0cfebd54f32b9b92c5fdf3",567103501.036379
"b0015b31facc48a49f1313ef",538300635.583224
"2347f69ec1ce4a3fb6989eb7",535735487.073477
"209bf65e11bd7053d9658824",632724296.738121
"41877a677d1856bf609515fe",717123134.159746
"cf60297d9d9bf1268f35ad95",961215785.724008
"a33800eaaf178e01558ee926",746634885.46898
"69e663ffb4935aecb875854c",924386637.148397
"595415e95e075b70c39d5c5d",781672557.820548
"719679261d84d6b93035143d",1025326593.15859
"9f149071cf61295815e3f875",1058514965.1037
"3d24d985b95a3e200a734bc2",1277156907.11774
"bbe705b86c6ed4da775b68f0",427810300.706941
"e1d875468eea7b2eecbb49c7",747963659.84667
"0802b7e10706252dab8db909",724872385.325768
"2f412384597554f3dab07985",884989921.535358
"da8b5c8a320821ab8ca00a80",945876598.949045
"0f10d20cff5664f9564bc88f",1154034658.20692
"ab8699d3c685fa834d7ccb3f",914810509.817536
"85956152686438c48c52e018",875634539.091226
"ed9c4f4e06183b15b877f077",808635024.399945
"12e32a758e15fbeefa255207",1007397747.79211
"22cfdfbff44541dba9091753",1162319279.51941
"314a1e163d0b77b0f384da29",465739331.69967
"23959a0f6e27c8c2b4a7f436",923781854.240762
"6ab5a87a537d2ce326c867c1",783069926.204015
"d9ebae84cb53d29bbd8a466e",512764370.466712
"9511afb73b656135daaceb43",969818116.958399
"9231ec89e58a3daf459c5b43",1236032004.42565
"8d97cda83fc7353a86c9393a",1141887107.06552
"3b380c563ed2505b7630feaa",960691448.775868
"6e5ca223128fa2de422b4009",504739051.940141
"ee30ab004ac5270daf59758e",697378041.601565
"d6fee4f680569a54f4267215",789229372.7785
"db3b84e5b3a9097392a57319",701400355.747329
"cef379fa831f936cad745dbc",654449397.555524
"4db8d32011163bc4fe01d02e",537871585.261466
"f842221d74340270e757fd41",846571386.473858
"f6173e36f95ad05b8e94321b",921198071.213369
"5960f14f2a81075fa66568f8",524165364.996569
"cdeba97450c735185e486eab",763515102.80186
"f9a802cbc802d49a087cf23e",1256657009.31571
"6a9ef848f22fecb9569098c2",774168892.420858
"f3986309e4fc4cde2b5feed9",1009629026.23073
"6c3435048735371c36dd3892",1080491195.93325
"f019dfbfa7fbbddec988fb25",869117890.578371
"4526cb4a2b8238dcc4e496e3",1246828602.69741
"95561bd325f60967cb6653dc",865133152.797629
"9f3e09a3461bce2fee7e1c40",1240704168.73272
"1034b1af0331daddad70f3a5",594396285.731417
"3ee9cfee7b0acd482672ed47",795143771.02561
"adb51a572f3198367e3760ef",742648617.536167
"5c802e198dc0906016741026",503501984.844526
"671603ba1f755be5d7219a01",531000594.753235
"001d77bfb387bdf0b53e9e83",769307015.067397
"fd9fda1abfcdd1066a177e14",665679676.085957
"e1e78f3432ea2dff6b69c6c0",657932251.852153
"378e6374da00b72bcd7920df",596990371.439099
"54ec4fd8f49c897c644ce83a",595966017.73475
"a67ef3a182aa268bc4d9ea14",621341779.541554
"8100a4b0288d5d9d9dc86d2f",514987836.749911
"699ac8957d9b4eb7fcfbcc40",1011918214.49099
"7b35a3e9f3e67fa1974f5c25",881312817.236206
"6e5383a7f9a68147c2788565",1112846234.65678
"fca1c40a338288036b1eb25c",955594046.706835
"237da4784755f090c89f07be",708998197.43042
"21a7c5d6ea818dfb25077e13",798894345.941494
"0cf7dd52e117832b4698b310",811590747.227846
"677c8056695a5a539dcfa3d0",745243090.793448
"e4b85269ca413066323f66e0",1042681311.61669
"9019f1dd02ede61479b62406",625301589.965107
"958f3e102c6ecf5f6386a004",612495506.678619
"b05c741bc5013a7a6abd31d6",612495506.678619
"2c58f2cbd00035febac060e1",874469157.404316
"89d36acc5f617a6a97e02f23",573071235.946528
"2fba6801eb9a7bce7ed2c081",619736631.62765
"45ccde79aee811756030903d",872724851.392333
"5bdb5174517b8faa23df9587",1064409521.04853
"36a11817b32bc24eda6ec8eb",513197377.873812
"f1319a9332946bd68db250c2",525638607.256701
"39f70d6b68b22668a0631f37",654122778.522251
"3958d0cb732f3d623764be54",584717235.999892
"f67028acda5ecaa4c8781ba6",968973883.727578
"76f50ce5f30cb96d48a69357",510753650.049568
"9e5efd4741a57b9af54e9265",768086564.879052
"8c45ac143f5cc43e9249c17b",628797462.93838
"2a66eb4d2a205bc4474c0afa",865832936.958615
"85cf1ee98e1a85ff4619e27c",736972782.219419
"84c2ab0573d3cbffa0be90f4",747963659.84667
"48976c41de22ddaea3f8c296",544798538.154705
"001c03f6103d35389825b62e",780477828.790933
"ceab390b6906d5cbe65fc402",677578451.006862
"79f989fd66108a2c38a9764e",943077594.346283
"cc385eff95aa00310eb22111",849787445.029447
"ed764bed1d05cb1e9a4e67f8",961960153.735421
"857c5dae475eadef41c25603",986195264.57638
"7148b0d9e2e1e92d41633230",839799868.862296
"7f3e02524981fc7e40eccfdc",518858983.055491
"ccc625df8f51248e3dc93214",416272445.003438
"b38776cf09ec8e90fceeec84",522212985.348762
"48ebc3d79e01061c926066ba",453419963.289534
"9580bf8358095abb15a10c36",455784167.514835
"d26d35e33a0cf88f735a9322",557247104.536074
"b4c2a0a1a63d35a9a08a6e15",807185523.736472
"1bf1913f806bd4b461233551",461574806.876431
"34d1394dbb483e55d1cc2da5",536748264.02019
"7bef2da7f3c160e94fe91ead",545726685.315308
"528014ff6b7cdbfc174f4fcb",695565813.266348
"bf1dae54bab00fcd3e8c9ce2",643301356.943983
"f270dfd9ef449a02b6d7ae2e",623443473.171693
"31d6f089626c4fd08536fac0",640196618.435627
"259f4f7fd5d851be70d63633",611810407.185319
"6b74ef5c8ab1df614bfba866",846994723.629015
"7ee7fba3a30e0e7c2ed3043c",757369362.59756
"b24bd44eefc3ccf053939dfd",728342982.971327
"0545fc14aece3f37864ced2d",608410970.411436
"e07eb36210e90ef0419fa0d0",716197265.172135
"3991b04509fa61b36a8f7d2a",892229893.615628
"387af5fb4b4a7f5c3fdcce57",764906429.49145
"6852e8bbadc1a9f4fbcd695d",807950535.293268
"8c3373f9c0372b87ef021512",1277823220.53456
"6123a0dd128e45216f832e3d",835194030.36931
"0913364c688d7375d0f7af5d",417540778.791579
"8831ae77efac99a6c58ce05d",953087006.386902
"b6283a5714e0b977110318ea",493308874.890497
"d2d8f5356f77507f8839280c",1163574711.56156
"f36bb15462fb29f80b127458",1183885457.3487
"7abf9cd6b26e2e2bb6d91e5c",913763452.947595
"1a5f6f7e8b7af9d48644f1e0",777494801.052287
"8e2a5f8431996ae0db65d0be",809582505.516894
"29535d858fa3a11792697820",1078798288.2134
"8e4df02eee6cab9bd1011987",743471089.404255
"5a4039f0ca12767138ae585f",593611188.591018
"d84248b3ce8ff6f5fa480a83",694779279.919694
"5838e86b74020a5bead56161",467903321.277905
"02091877f01c926c350b013b",498770470.495707
"df298574e35dda90fb568023",467011385.705507
"d8b83253855448caa81f7780",622929269.254642
"1163ab2c0bc8c998e121b922",549559735.052658
"14f9ab54432e5f54a50be4a5",528091655.760694
"f4e0fa1172c1d4b70b6c4d73",555398757.867622
"4345863fe83682f6091d8a77",526237762.940046
"6c5bbbfa3a1515e5cdec9ae1",677599404.566242
"742da63af109164c21dd57af",628358456.398976
"fdc28a68bf8a5bc86288b4c7",977766653.648106
"0f4b077de4ba5f5db6fb0065",590491369.804899
"320ff6c0320674fd278f6fc7",609515386.904698
"6acf9cef08906fe569c38572",725455043.194902
"853febf898a1dba351d6f917",579663649.71405
"8ae41ff6a828f175a9f628b2",616957220.406888
"56ae6108c1b53c649da2f6ba",664724297.241156
"aa990d4e5f1a0fc4f0bb29aa",900835892.342851
"cb8b826e929f4f8a8e3687bd",629263366.36353
"b85a7389bab2e651f05369da",655256047.597135
"1fe929afafa91bee53df4e86",774238976.27439
"02e89c055b7692dab024defc",597273796.485701
"66bc6e56bcac9bfc4a7341d8",717251420.416317
"63cee15dc4a6808616a2c2e6",747472426.820855
"9a889078a0225c013570609f",493366277.087061
"3548fa5ad26ba2ea999380a0",724732175.879316
"d9d8aeafa748f8f1ff2fca22",800414121.767308
"9e2c21d635fc25f7790cafa9",546017186.135898
"f99adfe85d32b0a66f4d483a",811209159.771257
"eb64fd330053a41ce5be4a7e",727811069.94452
"ea8d704272b2cd066a7e7867",793305875.125461
"e7c92ef9784a92c8b7fca693",868403877.457037
"a9b83e18ae78d307d1b39b15",931381739.944408
"ab8d6823d905f1f0ccf4a75c",977666905.863214
"8447ca83d928dc34c2e7f9fa",553916001.354397
"5bd24b842a67601630036d0c",884772426.311969
"38d5b9319bc16bae99fe73b9",770132174.570316
"e1558509b120809eface5b87",928545445.759531
"4b8d7217da1b1f225f254914",809047169.306205
"09e0c3a1b90d46c361007323",719024230.497559
"d090a9e520ef74848bb060a6",952134867.11964
"07284e4caec09fbbb16adf2f",1065253608.61945
"f8bb20be599b79cbe29f36cb",1033247557.01566
"07dd30f04c5953f325df9aad",820383614.856467
"622872d345b4b0d9c1b9302f",894488178.035001
"fc9151dd6f8850502c747bab",882584905.475244
"0fdd03a2dfb18e323d96f468",1065884056.73026
"ad7cfe29b56c915dd016897c",809885560.046527
"f40a182d82c489f55c64ab7b",1073756672.7641
"fb06aae0e711d628b16eb910",1039655275.95904
"7dabee85f750266dce02399e",891994964.775986
"ebcab2f8506c64a461591d1c",680335307.566948
"340f96c7de105aec5b7a28b9",888375877.85962
"be1c6023731fb633c4f41f96",522563040.613571
"d6b051fbaa13e3d92a798521",1053118326.71381
"bd04c8b6b5e381cd5f881379",476134246.427904
"2ca47f5c36ea5d1cf00dbd2f",499815066.465799
"3f2c18ea5d8e9a25adca4c42",813674551.60441
"5bd59dbebb0d6fa71efa4c66",726291666.723206
"bdac2f1c4b306a7742f60ab9",768833122.173293
"a0e26a9d56cfb3b7228e5d75",552688909.02206
"933740e21e9b61721b2c6053",845231360.182088
"a3b9c1a3b81f17e6b22b6152",657735000.21334
"445e241d8bfaceb149609d6a",513767666.020294
"937f0b37f566f65a1871615d",469586282.463897
"9a76a405640f670c6355630a",574187280.30328
"7a0f351e8562fb7aafe6e714",608592548.35212
"4c5b79f3656501fce2e2178d",732295904.925469
"201053b106a0b89a0a47e2cc",731766134.522318
"724a5f9542f86cc43334d3e6",534402459.86416
"afaadd87a196e04b934e0b1a",484248478.162052
"a46cfad2458ac7ca4134818c",577893712.753164
"f640eb21bdbb9369acc4e863",614702038.871536
"8b3350aaa66b9fa1c682c15d",684692803.990794
"1340b0805cb34eb9a982190f",526087312.945943
"055d5ab6b22d4d0ac325fe73",743471089.404255
"faed63c1287896e97987c4c9",943666199.434157
"a094be8af52cf76977fa5083",935382966.089941
"feb3384733ed8feeedf9ce8b",935382966.089941
"eec4d59429b1d1bb75b4d686",546151738.248047
"3e9754a961d2cf348c9ff7af",728831331.689113
"8f8a92abd28c8990534e847d",1108511552.95467
"256491790d0a2d5e1ebdc2e2",492273958.783466
"ede7995bc4e7e672fda4fa5a",1131945853.06146
"9e8a11484838eed1f4673a32",730371474.831502
"8aad5795547ade3c804c0ef0",827660809.591227
"4ec4683fcf928d9fb33eb7b9",774877322.096556
"ee18825bcf4065d29287b54e",1004920199.22159
"485cd615660dda11586f797c",795220692.475008
"8b450ea6c21fe0b5157529a4",786263758.472503
"0d45e78397d4bc0d363be47e",648233125.147393
"bfa4cb65827c4ebb91478e53",969620820.347531
"deb2c93acfaf6994bb3c0608",754912627.526731
"571e1a8c252cd67ee0475974",1004792949.0324
"04e337d3c692f3429d47aef4",950549653.101581
"cd2913f013727119158b98c0",1036988287.19985
"ba63594585c484bbd20ed3a1",786075905.723744
"beb7b99cf12926d8714d1c5d",677294562.241975
"0fbc9e52ccf1b7ea8136cbbe",885956398.423726
"f36031f3a3f77a3fcad337aa",839069839.185391
"7738f18d533d0f0379e3a06d",932317800.757811
"20c3cc21b44eb37d0b359c1a",1075659172.76946
"78257e76c16db549022fbf2c",989538319.163075
"4baceaad0b0081bdaa37473c",1078798288.2134
"6bbf67d88846e94a63014eee",1054101223.99181
"edb259013ceb62ad9b23eee3",1183885457.3487
"ecfe155a407ad2c2f74522e8",961723394.860256
"6906a20be4962df7725dda7c",1125106686.13789
"5d86b884df3627d93f206952",1116822683.07561
"cac3eb4606346268cea48e32",1164066324.94635
"e7439820086f8d1cb13d7c9b",723457501.456966
"b940561f2d48444e139eaf71",515322910.320428
"4433060d0fa95ae1382f2de1",499878586.124181
"27dd503d4fbf4d5f5d850d4d",773249894.747713
"42a73bad238f2d3f5e376044",546806604.151451
"2b53b13cd912f353cf9c4757",728589243.768328
"4cb59b46927df31150830d5e",581736164.449264
"2f3d01cbf0ee0b985386418d",612516752.616458
"d12e6de49fcca906c3586994",555397061.580572
"8f541a839df1ae79d563427f",476913062.956173
"ae5ff2b5eb4f9ac44fef666c",543283354.488923
"ca77a424800783bb9c5c0450",868341813.422564
"c0ec1e7ae2c6c3c2f2ae34b8",585536792.839648
"2372f7c0499de8aa2e5ffa06",787390261.774782
"46de3fbec5bc6c0e256e7751",585124442.786956
"4d8b338266822739bc9c8fc9",1182193426.09565
"86d46a3fd9d7bbcac3319829",856240718.616854
"b13fce1462ed87e57ddec917",1050650032.02666
"625caf4f4f56f3f6bfd3f786",444440793.98363
"2214e2c62cf8d2d14f11d47c",647416987.443488
"cee8fedd5685633435d77a06",937146671.754198
"061386497cc2dede3ea70b1e",589352706.897987
"3ce50f34a7974ec17178a79f",678759190.726041
"855ce1721230ba103fc0ae84",482018775.593919
"ff3b85eb538fb9a7dd03f459",572171772.650949
"111bf82100a6fab0c9ded743",896742368.939088
"8877941794810464749ba5d5",855318712.949184
"1122a042822658cb504dc147",896742368.939088
"d7d924ec35768a3e6bd39b20",526643312.705459
"27cf45528b4266162f7c9029",751336771.21419
"916f946082d03023ffad6f2a",802253050.745143
"68181ef118970fdb1d83f030",961960153.735421
"2f0bbbbb466fae3fe5c4f614",517424063.263807
"17c8b228fa2591e3a234d55c",503874722.910735
"e5d9afdaf318dbe749bf9950",503874722.910735
"ce2cce355f493a75ab59b242",455299952.19682
"b6825cfa2fde9b42fcf04c59",535922576.807314
"6fb3e33e16eb81331d389ad7",546017186.135898
"e29d9a401a246c00f5eb2413",776206888.134741
"fdf103976a39cc12f5effaa2",776206888.134741
"d1526bc5e5446680841a9cd7",1009927617.44556
"a96cb9d988f5dc99bf5df4ea",1009927617.44556
"760125efabf13246774a9f16",947469561.186454
"229607e2faf76efeeadcdfce",529575112.412102
"f14b11d270282b317d9cbadc",814060044.224608
"8a41638edfc5183469b6c43f",555577962.457083
"ba249dc7eae0609f20ccf234",656240065.265584
"0dfc7d77d3dca86a221fe62b",1149546137.14386
"ed7f61ea4c9095bd4aca258a",555861122.285604
"d2ce77db7cade7f2c6189002",493308874.890497
"9d18c354e8939c9f18598f22",426431018.628908
"b95689add02915dab555d9f7",1076720317.82793
"1c35d9468cdc55670d48db84",1096080999.06
"caa4aecacff2beded2e76beb",480649933.618721
"017487de3455d9f642a7fadc",741774426.204568
"8ed9c13717d2bb274a81e460",989538319.163075
"c2eeb1cf0549df1359ef4dcb",512172028.140821
"3a413637f3108ddf7bd53bcc",700353599.374013
"145a241c80430b1e4ddebcfe",751700736.006774
"c954618c48b70cb00efb49fe",771944972.743876
"fda6cee77fbfbce6ec0eabdd",682264905.359381
"b92c9c464e23f8b987290769",506791052.427222
"d81b170177769c0121b8935a",717312888.241397
"7a832790d068e1e85182b5a5",482869945.377892
"462ced9cfb28550c160e5664",909363762.212301
"edd9a278b86b1c56e237a0f3",766782643.695551
"fe9b6a82fcc3266ddcb3e36b",936124705.159832
"fa74fbeb90bdaf8eb26f8329",879925849.583305
"a70b6661eda6ef616e19dded",538300635.583224
"cbcf4d76223673724b0f9811",550072834.316917
"ba16ae6ca55dc3c0d5480944",821261880.204079
"3c840c206546c20b3e53d4fa",657650541.99953
"c61076b24927a46ef506322c",898005038.891199
"2e797c8302fb7ada13ef2d4c",800220866.493129
"3c9e3b97db788dcd10acf0e1",949728500.700716
"28db5acb7b224d44e3d7ce80",688701939.042628
"c7aad87d39537083a5620757",621454256.524509
"099721566fdd0a32546fedbd",802383366.277204
"bc67f29c8679adf31353bec6",777091188.307948
"eb40a304997a6e66c550b704",913402054.738542
"3882da646752a82db088c614",681720694.116205
"68c319925551b9484778bb65",782842471.353058
"711b570ff195fb77229deb35",1126002679.01193
"e7a2e8e1c22a52f78ffd1b19",1232656562.89624
"814d93fc94b4de6d3a860bcb",592211518.129172
"817da44fa842fe304b93c199",438061310.029179
"5cb29f5aaad14b6c33813580",484248478.162052
"8a1105028a1a1b83c5080abb",448205880.823271
"82b69c38d041325a4bb2fbce",533914846.533051
"a57d01ed5a9641ad64f7f032",526087312.945943
"90186e67d802be6d12eb3696",598616890.193068
"f781bb1ed340e08b23258ceb",524260064.567804
"db05818b6de8d77c1c3fd053",637770995.088133
"f4ed8924f5d1a3e6374715aa",589110926.344993
"d792d1eec60822752c8d52f1",592226058.090788
"47a3c63f65a9794384c655dc",743471089.404255
"ebacf31727972e81d0a0d904",658231277.622289
"a759e4c03e49c419c8f0cd2d",836430180.530796
"0648a4bd7ca088f4b3834401",892229893.615628
"b25734bf3ca94e775f467e85",513604613.316625
"65a8795e7a5b88acd7a469c4",772202893.433974
"b799aa1dd2de813ccad401e8",662296401.334272
"c01440b8ff0d80e7bbad715c",702255714.217558
"a20cd5193779526b43612ebe",647758243.30531
"0cddda1c211fcdce819d5f8f",836302052.625698
"69bcce6b58fc3702580d3234",876118963.462378
"ac7c0c806b57e4942d9ead3e",1023562321.90244
"aa9e131fe4e7982a374bbb84",711362010.681948
"290725d6b15062397597b954",694279597.648749
"5f0fa37b7c5cf77e0508abd2",945269174.48181
"c76f482d2a8f8db5eb79ae89",1111668288.69502
"f651cc17b051c962e4124795",847634047.603881
"250d84aac8add089061d3204",1037103297.25818
"d3f9cf66c1c05f55325b894a",1183885457.3487
"7198cf5aae5d0d5ba2e43b96",989538319.163075
"766c7906cf0493736436fdea",1069243658.85802
"78f670c0d7a26c0323281ffa",1060450701.74805
"ec0eb8d68807f52b681f138e",976282560.606684
"446138cfd3749c0b6715b0c3",1049235410.1672
"64b4837e4550ce39f2f85342",986861759.20509
"1103c663f6b5ed0309a767b2",626518992.322556
"b9a573a3f2cedd87c7dc6477",751700736.006774
"de54862f5b7b8ff345c6b297",476834085.934329
"16b3311b337c0cb9312ddba1",526087312.945943
"a1c2003dfcdce97d21f9cd15",743471089.404255
"262688a95a32f10fa070a887",509271505.211945
"8e374b19fb87640c56243088",513604613.316625
"4032d6a6a13399797a794ab7",592226058.090788
"99f1712af0fe96f67d11037b",510056705.917763
"bcc584e6a08822158e2a1454",597928737.418264
"ad14f4403926de76de2604c6",415625326.449247
"01f855427cbe3eb51b38288f",656563173.705687
"4673ef4fa28aabb0fe61043b",520896944.290812
"f4cf541f02d99ea1851b9f12",473888186.434319
"bfe19954cd4680149c682587",639132551.967292
"fed8f3bf4a2d7a426901706c",780185193.932699
"480aa7fe286f4aa31f56d4b9",943077594.346283
"1e9850a50070dd51861a5e63",771004843.457163
"e26dcf5836f5bb53553cc413",796514838.832758
"c7ac975025713f368bdb0af8",1086660268.00391
"73fd5bc0aee47d89a160f5d1",800772240.152755
"5bb9dac6e0e9409e89aa6cee",863481193.27661
"9b15aa6c85804621f5c42566",989538319.163075
"199fe72cad28e4554e359ff1",1078798288.2134
"b28ba88f3665a2f26c2f8e47",1183885457.3487
"453ef603a66a34f17ae22227",1168128239.14492
"d8f4955ed4fc363d6d9ea897",1035453929.07481
"f2eca7e3226f625807f7d6be",1101970419.085
"361ccd7f37ada9c07ffcf71c",1000289577.31959
"e7d1ee027da436cbaa122f48",1215702382.20681
"554ec896fe4f9d8f2e8eabe0",1152098526.55789
"ba79c72aa8bbb0517c899b59",949125084.56172
"69dd957e78fcdd4d8e874acb",801794462.252514
"df91a3c7f364df5e6831f2de",597824252.31106
"77866048ba7b69532d0a18cc",1044149320.62658
"a792bde8819aebc5b2d73a6a",1052100818.93662
"6293e4a72b5c84782bcdbf78",713545137.263969
"bcee01a5d6a36f48d99a5e4b",801634165.875611
"c58b56f1202d1cdffdda3021",576672734.627631
"ed3275b560f020baeb9ce3c0",604012439.087406
"2a872557ba401f4c95e0ad2e",974326098.648629
"6b8c1c7c855656b0e56f0bb6",1140545890.52985
"d6297cc548b16bff11eea51a",1084520695.99031
"dadce7c7a446a6a177821b73",754011763.141332
"f5d9d8082e7652e97973e0e4",1121399831.80467
"2ef9126614eeef828f797e66",887837698.744198
"c70439fc435337f1e8fd2f5e",1175153031.08222
"79631cac54b1e71c1022da12",1169366005.64581
"6fca3b70ba2c68d9e0d2540f",462255119.35585
"5b29d453bd368190e0e356c2",920241142.755848
"25995099875f0ee622ebc31d",966207072.384444
"34bd7be0761ab3d43da7a81c",629012260.386433
"b8e15d182ac0c74fba332b8b",781039638.132076
"901e3b835718ccae27c8831b",789521871.029758
"e1c7a101e5d518583f9a2a7b",932559314.250036
"02f6ffcfcdd3dbba94dd7b33",1013331883.01404
"2162e09e137eb5f4a1f32b16",703186893.20198
"5eb815f9023e6eb97786233f",1225116915.28841
"d2ab14487e0ecf640a785277",1080530772.23939
"437167a9db41b677da7d5a7d",529709898.483252
"c3f889c41c1effea85bcc706",452305911.690345
"155da5ad9ad19d57a7632cd0",741159316.815696
"43d1fb0646562c3f1dd6fefa",594824053.531813
"8eb66c4b057dd4b07b5fbca5",854724834.701466
"f9718594fa52500c16e3cd71",753098337.545866
"d9c46d54ba6df0d21ed4ca49",780118435.691416
"d3f688e0deaff6648f2925b6",428753871.873626
"093a92c6846c924f88ba8750",956747772.73185
"9b1223cd8c9d7b348d6a5c94",923166027.419679
"8209afd76e36d8b5c4f7a991",593599569.255567
"29fd909e7cef62de53430e1a",501512437.969267
"76df3d616d8bc1de789bd83b",642181527.256656
"8aa5d44a72b2a6851d14ef86",639931015.643441
"eb4e1b72abce1d184dd4d5e4",642504726.420485
"2ba24fd47c2ef8520bccf6eb",682683216.485129
"1c9e38cd216595b33e283134",1138742095.35291
"2fc150cf6ea4141106bb8ac4",431872238.841074
"8dd46fd8ff592358e4c3e7e5",528855291.381427
"d5e001b2f1dad3962cfff9aa",685823580.577535
"6e73e42a0d2ef8d6e403112b",461540480.642273
"2537dfc786054c61eb3a80b5",767487414.261053
"19c77db46d23e0c07a06a8b2",671608258.123713
"e6424086fe1cf2a2931f4847",767487414.261053
"66526276a7e8da597683e8c9",820080556.998175
"cedd20027ebbf47baaa0dbff",820080556.998175
"ac7c323295addefb43c62acc",949067260.111576
"a8e74eb5eb523143cb291cea",897155694.20785
"ad393e9070779969b496fa72",831652598.797337
"64d9dff81c79a16579cef2f4",1024967793.13238
"ea91281d5eaf6b8f436d47f6",1024967793.13238
"06e59cc783be86bd145a56c6",1176676604.30492
"7458171e4db497a4cc1365fb",1044318063.43816
"12d73fb8f4ca87b19ca46231",949067260.111576
"5e935d4a03c6abc86ac5adfa",1216405619.68797
"2754b4e12a7604efe8e03f5b",1041435970.11946
"9ea7a0d65493cb5487ed2084",533965872.270733
"7845cf57552577b059dd13ae",505650783.988863
"6e710984bbf2662a9cc7bc4c",520896944.290812
"47720fb9e2586dced75db114",572712420.032305
"cbd48f3342e63a84173a8dfd",415625326.449247
"cb83c138aefeadb184d2c7e0",531624760.036266
"397d4e490eb2db8a1b18051b",497070439.241286
"4f65732875c007d3c1102140",441714049.393559
"1f8ad363a0539a6f2455c3fc",474345747.358577
"9535ab027f9f2a9a8fdc21fd",486453878.150865
"248993a27da888a6e3ffefe4",520555483.72024
"cd07b4553b6d3863a9e444e8",913201319.642242
"f53fe605b0a2857cf3facf73",780477828.790933
"ae48e30b60ec254bf0dc89ac",887558496.187693
"2a0e902f3c07cc9696000177",643024663.425966
"d57535248bb34f65ae678a39",803055170.473512
"9949cbc958bbc0114404960a",785720367.578609
"841c57617a075690ce412083",595287542.94939
"9fc4385ea76cabf741d38789",639080958.198287
"0367da7dc5374f1957a1b7f6",861601780.586938
"7703f868650a8252e954e457",796514838.832758
"4cb9319ff5adaa62386b713b",976023454.156667
"dbb30f9d010677de2aee1b71",543297578.142354
"0b54c51a787fe58bdf677658",992818238.088811
"5234aeb6d817b8ad876e50fe",714104711.19193
"77359d0d34ba4c9d825e46ed",624499382.392049
"b84795015be5077f942f5170",673329176.307208
"75f5290d61164d42b39d9d51",637770995.088133
"b46d50c84edaa7feba938671",974326098.648629
"be8c05b72ee7867fdcb05455",831259689.495671
"356712646865d98127b92a57",724438792.375162
"ab765acf8b87daf1673b3a97",537687809.577881
