"property_id","price"
"cfeb702df06baadf29f12eda",499254304
"9ff5828e084070628ef2ad96",696365312
"6920e6d7fff656d66844949a",894612672
"31ed69311bfbbe000f4483d4",983052608
"d300473e3d2ced1177c9fbd3",1026164992
"2cb64650b876ccbc7337a0e4",472416480
"3ab2ed6d140698cfa41f2e3f",603475264
"9f8697b55cb665ebb054f9fd",451161056
"7e844f8a24422ec3b833b4a8",589499136
"55a615a3b3919798d54e885f",826296320
"fd26da8e62b5d1155962f0c5",634507264
"ee9171c496fa78b1461acf88",1014906688
"d5182c47a954c964445f25d1",921604992
"e064b4dd7b4e64a3e0016f0b",1064905152
"36753a5e31b0edb1eecb8bcc",906157696
"c2ee475efec76c46efbf1b08",657095808
"3baeb28cb33d048bcd6e42cf",607194432
"6a6d990b9b1bea0f844d3065",841168000
"e93dbc804920c0bf7bcf8cb3",695712768
"b9ea1b9fc0e46ba0724cbc0c",720313536
"95e98113e39820523e95adf4",604073152
"942ed340950f02adf9749a36",558128640
"8538a41c0e0fdcb3829364e8",702650560
"804289a128775f7d1652cb43",613156992
"3dec1da01706b06f5d6a9266",474971680
"fe004acdfad6ac6b00911ef0",738999936
"6c679d5b6a1c1b74bf483478",850360448
"ba54b5ebc5d4f554bc56dec3",648132672
"5b9469c3ff6b197bfe3513cd",1131271296
"2ca6ce8266afc6721d179335",1069698240
"94160aa4e5c54bb479b1d0db",609656832
"eea6a2137473c3ba6708b576",640412096
"9969f6f4bfb29e3a97c2fccc",633170432
"68006626a3321fb0de032307",457452256
"2149d04442f73cfc78f93bab",1041015488
"01cac7d033166094ab9f87b0",759798464
"15515ecdd35e9f175842a738",762691200
"86f1d6fc54152004e69027a0",1023820736
"0bcf7987c4b0ba485c44caf9",698988416
"107fffd601a2bb7a3e4a69e8",892937536
"5a44636153b1d4a74d58513a",631267200
"5ae08e5999ca2ba0a1e2d8a7",638632896
"369e9e64898ea16b7ffefb7c",692713472
"192b505186d0bcadb46b7032",680509184
"6dde6686bfdff12620f198d3",911583616
"503a04e079773a04f2abe075",825240256
"42b5ebbca90572b9cea79177",906157696
"0b6f2534f862a7ef551a116c",943531008
"05e06a93e9f01dd3984a85ab",524125248
"c6706db3eb4f0bbb0510578a",920221312
"2babb357d1d828c49bb89be0",935042944
"3951171501fc51e2d830cc82",1190937856
"fb72b8e0457c0199e158e599",1120994432
"df865201353bc7b915b56ac6",819959040
"8d1b3071f5396359c0b6cc62",1069806656
"c451b61851c8ae1e6222109e",996849344
"e1c33552eeab60683f2f89d5",1326967424
"1d8d51cfdf78f1361710708c",770013824
"bdc8e1a1e06d387f9c7b026b",770013824
"2b36d797d32013a126e15709",946508032
"13b3a55d79b79ea89a73d21a",946508032
"e57ad52764215c3d54740ac5",946508032
"19e11b2d60326895b5e6ba01",946508032
"f6e1752b9f4a0a3c8573910a",959990400
"062efee92601be294d7346a1",959990400
"e2c3acee51cdd03b1f211278",859785536
"9390ae5c166e1a976e53e16b",677605440
"db3aeb3a96304f3c255e8a22",672748160
"d353be29e7ed2c35b920f7c3",840538880
"893c1b081e383de73b9f2e16",1123280896
"8302e2afc48d6eda16784da6",924085760
"f1e9676bc91a76740f4e9b0e",894451328
"ce86066ad78dea43089d25c1",1318253824
"c89ac55660cee4608bff27d5",657957888
"b183776d007d85bef0f6671a",744767296
"e8872302ba40e4ea413689da",482465440
"0afc6cbb60f34f1cf00fdfb0",973693056
"a811af7cf12afb1dd9b8eb86",771712192
"7947f71467036449efb99972",1403736064
"2ead9549bab6f1386b7a2c77",979666560
"b54e8d557263624947f979cf",1236806016
"fabd2201750747891eb6af77",1161323648
"7c3f7b513bb20c918a51dec6",1109208960
"0dcc222d83e1bf05f2c2c090",1207819008
"3ee3ee47bfa21462a1fd455d",792807488
"1dc3b6ea53413ece15bea33b",1061802368
"f44362b932a8b70ad4b99a29",659697728
"5372f93d988c3c917629f9f3",620916160
"5c25ccfc7ae77f1d85981a79",670571520
"4df222356df121a41adadda7",389030272
"bf38bb7a2a7ea663cc8f3d57",620916160
"ad0025f5b240d00936c82f9b",562734464
"2afa66b726ed0b1492b9e01b",807951488
"a528312b77b7f84741c2bf29",643281152
"1cbeccacfa11843a256b2e2e",719481344
"d11eadc78d95c96f50b41a10",1171252480
"c918e02b3e6d80125a2db1cc",862083904
"b2af005e93b0242e0f62f298",599465408
"ed9703ed896c6118a3458e78",543986624
"8ed11c1d4e7aa1ccf0ea0508",435172224
"9717b066e135a82feb422181",774493376
"294985765f4d12e51a68a451",1032492288
"edbeef6a08dd17a941634d49",1084653056
"26cc292628ce4aa87cd287d6",824716864
"47f7065118bcd4c3878e50fc",784170176
"e369c63f83c44329ddad488d",773927616
"383c0948aac71636973507f4",889507072
"6bd1a412c01387af8810ce57",1303612032
"4b92ca1cee4739104e620871",1426091136
"0123237414f757b9c3809f88",1018683136
"6e36550a6ff6fdb2711a88c1",1211380352
"1b5de74aea685b506a952f4e",518297952
"d85fafb4d5ec056e6db9a79b",636605184
"cd097f6cd92275ec8ace1f20",600864384
"ced1f52def08143f0b2b6849",851445376
"89a03e25c43a555b47c53864",671299840
"f8d64df401009704c152bcb6",622098496
"2a5aedaaad2d908122f28f22",879275968
"edd0b57b90629fb00d036e34",731183552
"f8731413b0d976c03b7e05ca",1145129472
"01abe3cfc94be46c1153c82d",1314705408
"aa7f5d0d2fd5474cc67cc70e",966757440
"4912c91afa6e4aff6ffdc6a8",900258880
"9d805330fb0df9ae73003ceb",953613120
"7daa9115f755a6c70411b9cc",1094106880
"f5896513d1cb044108d23785",1528924672
"3ff2a2fd905d81f0422c54b2",562331840
"02ed31afcba033953c79d95d",956088768
"c2164829374d5e880c1a1f31",976810752
"3f6eba5c365508ac192f2b82",426168160
"3289958459cd87f24089cd14",461146336
"ecc3362a649cf08afef96fc0",452674816
"264e00a64cecb861d2c05b1d",986944832
"d5b5bbf927f763a43190fabd",1032066944
"2691d7125e9046e597437f2b",1042881792
"7cf183ed411cf82df26640e9",637213184
"f81107599bc083fec4a13ca3",806082240
"3c2a535f1df831771b859a86",762108672
"9e871ee8a61b183aa9051b72",869394752
"e066ee04cd3a597dac8ced59",564451072
"2f4ed160fe2a21722e6299f8",573591936
"e0ae53aa3cc9e9ba7ce65f74",1022867328
"78d727d0e61a7c8b1cf6fb1a",807644544
"b42f936db049a74c7d24b0ef",1209528448
"62e9330888566f1f826e1ee7",1145267584
"3fcc5ff04edf753621d6cbb6",1123099264
"d4ae25b207949fbf0df3b404",726142784
"14bc234ffb3ff7f974afc8e7",625858560
"64fbc9cac3f15c0f1a16f4d7",540744384
"5fa1c8237da8fc7683bc10e0",808072192
"7bf4beee26ba81ad0b884f9f",603228160
"72a47f70aa99d42320e54787",461959104
"07641db461323a5cfcda4f98",594578816
"3af2a1ec9efa6884a8254d28",1001223808
"3adca5eeda4939a5ea11444b",1022938176
"37d39cb7d3849a784497ed0d",1065958976
"b9baaab70cb83475ac3bbab4",829071232
"74e178e2398895d2288e6fcb",713536704
"ec15e2a131d9724b012d68ea",748742400
"ee042a4b4a0bf9a1dcdf1eab",677520128
"35381d7a5b25317d7588ce77",747164992
"18ac3368b1f6d8f7171b07b3",1010831680
"3dbb09358256bae5199e1318",787547968
"4662aa1c44351dfe271e3a9d",947582592
"034a30994bb2e0e446e35957",960934656
"4cdbcefc434b48ba3d51a498",908408000
"3d3317303679a6a5a381d0ea",1254144128
"68f4e3d4355bb71db0f35a65",685614912
"b3c77f4a398b61d9c204f8a1",1074830848
"3865974fbc1b412f24c47eaf",951980032
"84ab3ece52fe00ee50f057aa",1116752384
"dcdb8d97ae65daf55570c88c",1069553152
"7ea01fd99b389d08ca50c0a6",1095850624
"51df325f026f4cc5ed2e9a65",1469143424
"1f11cd977996d909ffacadef",1372909952
"5ae03c0e33dc7d3e0e0d54a5",1008102912
"da88bf5bc2a7310ff382be4c",1044014080
"035de58d60807ee2c272ce82",1443897216
"0cf82b1128ebb8d1087b640d",1231038592
"bd8b005383020611b8922147",810356608
"f5c79a564600bcad99c74f03",556006976
"b11672f22fafd555f940a8dc",549842816
"2bc88a5c4bea2bd00fd8f13c",559831488
"b2b99019a929584b4904b98d",1337453824
"678d0e011f710cefa49f6465",495542272
"f7de22825945329521642f49",585182272
"79b5a037bea858706838a62d",923822016
"9f339d547d83b4ef956a3690",771900608
"127e197a2f70e7ddb5dc92aa",574643904
"65b8c48546af394a924decbc",594675968
"cdc0c282ee62c51e3a20459a",879275968
"ec824ecd0319e05d1ca6a9c7",794566528
"95f27bf0d25bbcd0d1eb9cdb",893249344
"ac0ee54bdc08632efc0d771d",736080576
"904ad71e7d108930d69a7332",707300480
"7f4e6f790de012946197e0df",852730112
"473cb30713e88ecf782651fd",729954816
"59a309a6af425b2028a2ad69",877843328
"8a1b0f59f86e33a7aa7c2c23",1099489664
"1e884932e57cfcab75ebbacd",1040053056
"8e273f1dde4801825fb19742",1123789056
"1f9c0f9c3c6460a323171d72",1168816640
"5dba98aa20e371c3947c19b9",1222228224
"51516e102f8d43a07037ed29",941896000
"6eabd14e55ff090e8a93c727",892251136
"e224f9ffc7bd70369a5e8b68",1398669184
"35cb50346289f0590dd24d83",1011833664
"2aecb598de8c74d9d5108d8c",1155432704
"69c7e97037c747b93c33251b",1092762752
"b9b95c89c988f68429822e81",626522112
"fa2c5c19c86087f207c379ab",746352192
"9bcd34e7a974c977f65925f3",1393678464
"3611c89dc71078cd0aefd2cd",923822016
"9ab273eca8cd5dd4b6339ca4",550915776
"4347966ceb1770f758cb6e37",925637056
"2a68f627f4dc8060484cdb18",1226102656
"55ff644abd72eaff17d533f0",1392117248
"db563e5a1cd9eb1be832bf5f",1503194880
"a0e9310061ff0084d63dd242",1070513792
"7ff62b2f8a28d60f6c4237c6",1219682304
"c42c59e8a08e8657ab4201f1",508385664
"de28370454624724128a0688",784170176
"514aefd8a44ca048a8088c51",829932352
"3d3a318662cbe218db0878e7",879275968
"2714bcd5c0c503c3bee0e0b2",953613120
"5461aeb15c7f826f0ce157e8",486591040
"db352cbc2aa3066ea9b34184",831460736
"22b066e6dbd0f2562a0554f1",1166368640
"daf8d6d3f4ba21513341eb3e",1254144128
"523605d1fbb75b0c5acec5f7",723049600
"c59c2a19b93ca666b7c389d4",927535168
"61e57e5539c40e5ffeb77997",723049600
"c1fc25faadb151c73ff254ec",752586048
"63e73f1b8b385d89de1329c2",447000224
"80ded3bf4f2973a5ceb1ffb7",510790656
"e1f5f0e96e5865370423c142",848710144
"3bc1d407f7e7c8e67f7dd27c",950766976
"d87c489d3572187e3280965b",1290662016
"110d49e1d79a3534e146b300",940476224
"7baf3723bac87b0b393ba52c",909287360
"8e9e35321545774dc1f85776",607978944
"e0d6155cb3cdac98f81d44e8",822935296
"bcf775187c0f5ae1cc0e8ca6",693441664
"a792122a1b292f482caf25d1",453361280
"09fe153b0027697e58bd08b5",666076416
"a7283f1587ffd80f4723475f",668009344
"67a10f161cf7215302b6ca1b",668009344
"f403b20cb52d4ad3f9469ee7",698062720
"643e13f00dfe7787a19b1254",696365312
"0eb7c68fb7ea1e58f3e76345",770350784
"cabf47337c2cd619f12fe69f",695932032
"55c5eeb4861e8cd71731274d",1105554816
"363c96b85cf07dacbb10b92e",768806912
"49b59d19432dbeb8921e57b8",904023936
"818ee3b0c3862d4aae6e7776",579469760
"b15c662c56b19d3843737dd4",625914880
"03243195c467c67e67a7823e",562598272
"5db50c50b523f3d454e94dc9",671020928
"0798af235e9926b1e7e4642d",662179840
"83852e78afcc4127481adccc",524125248
"7fe25ebd70b89f4602bee6a2",750850112
"175590951b6f8c6b8b4af9ff",510529440
"d4dd48521efc020762ea141e",579631552
"a681d6e9ccc7bc60eeaf7e3c",1139599104
"e137b5003b8c8f18892ee9d3",645327296
"90dfa0d7be06e7a1dc15770e",827427072
"7fb856eba0ae98a40eac3efd",1072731968
"9f52855eab4ca5161f1fb492",883545088
"494580f4974c33d7ce0cdb28",1216212608
"d972dc3dfccf2a48a6384e54",1025767744
"7cc8772ebde8902f55e14b44",671844928
"deda3ad684384ed67711ae71",560844224
"b288c52e4d0fab9f579122a0",729676608
"0bc16b384acd3f8263e386de",980605568
"b40d1d2b7c1db9cc57c65fce",1049952448
"c2580329ee6d7a03925725aa",1183280256
"7e73516d57a251061b3916e0",980779456
"7749f3bcfa8339444b0a8b7e",791142912
"557e40fdc93c1824b0bed769",791142912
"edbb5db63dbd0452c51047a0",616424384
"383af3a5794a0ec3efe78b2f",603034432
"90ae7af091c23957b88de5e9",805045824
"b1d9704dd39c6cef28ae3d17",655698240
"44916ca9b874075f55949f87",822218176
"0515734883eea12cdacb7aab",667706496
"faf9f8aa50d936c1465e880c",1039588736
"f37c9693e058492ec3715de9",721546880
"562c7846b05072561d96698d",767462592
"4a629aaf60a113402834c042",1195265024
"ccc4e48073c3da10a2e2d08a",860199040
"8532c64eaed74b64b4d4707c",947125824
"528a96aa31409c32bc9f1f63",1198919936
"36fd9fc1f1d9b2e10c1c6463",585167680
"91561030d87ff5bc0a497f1d",734636864
"eb09010915ee68091d6675d4",805685952
"56c41a58ed5b9864b68fc910",571379072
"bf6005f6f71da582a6fab8c7",539847360
"86ee80cbe81724e6919bdb73",475074784
"0caa7856aca178f826fe90c4",787856704
"9e41f25cf2e77f3fbe903368",982742784
"019f4a25794ef01294845b51",959035328
"d6fc6059bba177ab56d85ec6",1039562752
"436089e2bf605d00849691e8",938696192
"02a9c37b3d92a6da473c6fbc",613660288
"bde81ef5ff9edabfc7e30d10",918186432
"379fcab709c66fa146d3491f",771828352
"28ac1562ebb5050f1492f576",950304192
"e68f5a98070efada9b5538ee",518861376
"80aef024b0ecebb01913504d",600827648
"f45161bb79292e974dc88b5c",495232512
"6de3c3d53d6aee18ccdee958",482418720
"5f2f7596a284915ebdb81a35",415296512
"291fc50c4ffe7935b01e5d9c",581805760
"42ac33321bb1920fe2a78036",635167808
"c8e00b4dcfa2d05d6a7fde26",1045283008
"5c0e328a04f881674ae1046e",930882944
"c28cb417dd28fe4d4d41d114",681465472
"8e160f094a0425aca23f04ac",868939904
"a8944be7383b5689b5039c87",1403837440
"cb7ed5960f325114bd3489c3",1032607232
"275d73c7dc0fda7cbecfea89",1031861376
"85c24df2d836cc8addd9b7b0",882504640
"0fa87864632b7bbbd161f879",794661632
"c7f422224808e043753683f8",1192280064
"c51d1eff1b6d29b4164df520",1266612352
"b50e8c13de383e64711193f5",603892736
"1308dad458274c698b2fec72",603892736
"6a1024c5da689de67bdfa274",779363776
"6e426f60d25aa8a4c6f8c9e9",616747072
"b80f3a46440daae51308d459",1060686912
"f59ed9b8ef1726f1a55a4dc3",726896192
"368eddd8b6d39bcc7124a41e",660788352
"391cfff759030283411dfe1a",659398272
"4f140229175de685a0999773",452115712
"cd365053914fcde97b7ee9a8",871202752
"16a05fee8dfbe78d26664c3a",765730688
"c462f0736fdefd319cee232e",876459200
"b419d977b283e33c0b3da86b",1032659968
"6eb27e2a66d08a8a60567272",1122481152
"7486ef139d41d91423317e0e",849250048
"e663064dd77e3c63ab9222af",1362796672
"9a6849637f1b8332ab289e27",1479001472
"498de85ba30cb01e9c686081",648300672
"3507f260c3c6e195fc444533",645805504
"e538d52c9b2dc994491be3db",604930496
"f016ba59a64f287099fc4af4",661755136
"380ae516dd46442f97acfe14",888148224
"c97e4d7e08db3171290e939c",809915456
"f7847aaf1491103fd931aa5b",1267462912
"08f6bf438980d55b35ce7537",1267462912
"a6a06973b5a4c990d5873b7c",961468288
"6e26918c69487a735a639c1c",1251794432
"cfbc690c55e5c2bd8dd9d89d",969528448
"56fe5c13f11813b82dfb04f8",935042944
"296f0158b5cc1541cfc8419e",952567232
"6ed2970ed02a3e50ac984aa1",735222208
"4c9f3af11fa91e729384580c",879209472
"2ce779caef0637db97954912",881003200
"d743892816160218a63dcd35",917688448
"758efd6f99db309c67cefb12",445181856
"a4146ec09d782b08e8198e11",908220224
"f415c2bc1bc0fdca091285cf",1386120192
"39ef4fb2a43fa3bba15a0b16",959604608
"874ee4f1b9c6dfd3d2358834",1149431168
"e9d514f90ebff0de1936d09c",930216256
"9f15c77d67021f349714806c",787618432
"a600ed86cff36e636d204f39",714945664
"58f55e9bf743e2e3ad43c274",835363008
"af1aeb2ba89d29973f73511c",585395328
"bee721e93b8d8e7cb37dc992",721931520
"bd52dc8dc5398e5ca2952473",417134208
"b71095bf5e80bcefafb12d52",600783488
"a7f48fbdf807da68594e9ae0",664041472
"50de04936770f874e1eb86c2",759353728
"2ea47ef8f02712c32613fbd1",702311872
"27eaac0ebf8a5ee99d143218",1050365568
"ee594b6bb0751dab39055b3e",636067712
"eba0410242fa1e8dea90b194",985102976
"a619d30d6f2e2aa3b9613c04",495232512
"df58a4244134d3493f3c9f30",822033984
"32dd96f4f07f67806146ec46",624956032
"a77ef77ffa731e8980d36b27",705647552
"a2a1665a693852185673f6c1",1205208832
"8267eeb41ed1e68144301a3f",801477184
"887ba6b287a8b3ccdd5691b5",880326592
"1fc94e9dec93d52e0062e07e",775303296
"ffd3d51ecc85abff64258e1c",922487296
"3eb79541c2ce9413d2c54736",773709440
"fcefb2186b13c8bc39b17915",1010831680
"d4a43654382201db5d318dca",882765760
"15fbd295328ad698d3c76aec",954241216
"7f5e87fbb4952caa0cb658e2",860194560
"9d348aa70957592dbc56ef32",960934656
"2ac1105447a71f68a50105d1",1190952704
"d8ba9eb448ce35ed404e68e3",1106158080
"21d42e80f6f818eed990bfc7",937461376
"81c890b0d7cf787a091d4081",1079284224
"518858c561af5c13c8aef9f9",1159618816
"01cda25ee8545b9fe19717ed",1411071872
"2c34c1e1655e87ada03f411a",1187879168
"48f9e9a87e7fc0a678460e05",1039054592
"76ae7be5da1785c37736fdb8",1443897216
"3918fa99179953461fe07f2a",1157058176
"305080502cba05a1c165560b",661914112
"5c3aaf3f75d6d3ae9b55cee6",1077603968
"2ab263b5d1ba72fa562d64e6",909601344
"6d13129db564ad15e69fd534",1010831680
"7de7a2a651273df62aa6a21c",1205208832
"59f9cc9b23cdea5bd4cc3ae9",958957952
"d4436ad417941fde0aed2818",1010831680
"80ab8d9f157c25b40f102854",960934656
"06ca01d3ff86406e896b6fa6",1015981888
"88f36882dae9a0487383b769",1077603968
"da474e23f34cb63de4ef28a4",960934656
"04f968f1873a655fde8702f6",563895360
"1dc1a51628b8eb1bba214498",746342272
"e7cb4cf600b9d931eb295c71",585410304
"9052c644813d546987a72305",560037824
"1e32a8825a7ea79c28e27a8d",515171840
"82f34c2a6644c4cb0649c44b",845990720
"95815bf7c79e4bff3f41b233",928531520
"f64f642775ed2c9f45aff215",829544000
"4cac81eebdeb45eb0e8aa5fe",793945984
"c6da2874d2dfbb2ebab542bf",1122801024
"e7c08555cb8f5c7d0f32fdda",537822720
"10b7c99bee9a4a21e1f32d50",645111168
"f21625fb82740d6f4cf1c325",667189248
"1c3236613cf95c84c5791bdb",737584256
"b11c3a4642f7eee2e443eb32",1229451008
"cd08976dc2d69110375f8541",842804480
"a44c7ace8ab50de7ed8e5a66",691716672
"fa8f13da6d8be3bc1f05fcee",752111232
"77bd7837b02bd8f2c290c9f8",485117120
"11a79681fb0a3f6eedf11d1f",825713408
"70c3b086af66b0c9db4b0b96",825713408
"64ea18085495f759116f62c9",634042496
"ebf4bda17341de806444ba83",723330944
"54228579fd8812c3ea160341",895134720
"dae0265a0f2f79d3dc010ac8",1089833984
"7340afa659775cc18d83aa4a",1376321152
"5ba05f67a77cebe5cda31e74",1247501696
"33dfb510aae260ccefa4d349",927996544
"82af190e32398942775056d5",1089833984
"a9b9263f6aafe8531f3dadca",1083046144
"9a38e7293e9ad7d8462eeaf7",1381681152
"5852773a80f7f1b929c7dabc",1431760384
"52fbef3effd854b0ad0f62b1",1288220032
"0016e35cfd881ee2e37b49b3",731036288
"380759598c614cbe10ae4bfc",1051016320
"fb63e870ceb7ff355299f3da",744617728
"285b8cb5e9c887794ed2fd1b",959790784
"f003a46a1c8e04da0052d72f",566296896
"a731b326a61043070c3c853b",657716352
"d2644b46136fd95c0fc2353d",857082496
"8248697f70c21fa361840755",1200905088
"075b5c16441d9d67cf638386",485039680
"6bb2ac0cf2369cd8fd85bc12",846945024
"2c0b3d69fca6677ba9e95327",1050798464
"c73ffac843c155f24985e6f6",718580608
"78b57a58368ab056c11bb0dc",955307776
"90b25b6b913c1bf0396c149a",707959680
"fa29c89363ac9cb59667a43d",955307776
"eba756e88209c420d288c4be",911583616
"e7081fb59ffa298320321633",1086134912
"db1c3ece26da7b342eb7c8a5",955307776
"f9ef8fcf24d28ce11e71d758",1207160832
"2f854c9df6212c39091bcf28",618185792
"ccc66d77e5f68779b1c016db",615193792
"47d288f8f9227013424d6976",614376768
"3e891afdcb568befebd66fe4",543828736
"2d1f036c96e92d9c557605cb",454901568
"dd9d63c612aaddbd86676c34",830196224
"13cf784fb3553f75acf25a4b",454901568
"57dd353ac00d0e99abdb3733",1123426304
"ed0051ae106fd0df60a14586",890382080
"0997324f14c5823413463546",1220290432
"e2cdca1756b1635dd1ac2b2c",871188544
"7700df9486a1684157527739",848411008
"e790b21630ab963a65c53df0",634979200
"2bbbd9878a1e7c55bdacb330",622947136
"decb25b7fdc0eb259831cc71",786257024
"fdbc74fb5882051327b3caf8",524128608
"39dee9b1661292cdda6c4823",748337792
"354e2de1e3a81a63e7fae4bf",886060160
"f80b9e8c51cd71c5be281652",625071680
"a96b19e82d9811d5de1ed0e6",520106240
"5e5ca2753a908aa1b7fe80a2",801623872
"495b6e61d1b887f8b4c1bcbf",408894304
"ad8ac9edabcf2d4b06ba9fc1",810446144
"359f6a66a407e30b40979d2c",943102336
"ad351bb6437583ec871b1739",844426304
"262b1c8ce7db2b4aca2400a1",1124896128
"6808b10f5876ca36f569a4b8",1390475520
"54c74b36962edcc922573792",596828544
"e7fc4e6b1fdb38ffe68fb680",614129280
"1c9325df5599379a73e18053",1032244160
"8c9bf9031bd378c1105e3f3e",1211897344
"be70989d473cd731f6d8e580",768375104
"46136f5f078dd31170c58e64",941395968
"7055f85f7749c4646577a51a",706180992
"861aa922b483f9bf7884dac5",591685760
"45f18e0bb676d2495a227dfb",448874048
"9cca7c1e9ff65766c8dd2e29",685128000
"b2b7020e66872c8d83468cec",597574528
"7634d7acd4197594271c84d5",750129536
"11ffdf367d817b582d590db7",636305600
"103687e73b0528ec29725f1e",462838144
"8b5369b126b75c497b1a7b73",597574528
"b33c9b03cc12a253e4936cc3",689523328
"ab177c5d60492f2ff087708a",555410112
"05bbd028f30492fc0a9f35d0",612280960
"2b9fd26383758104d567d474",597574528
"4addcabbe23020d3d0d46ac6",597574528
"d93ba0c32244c455e0f7baf4",597574528
"92b772a38d5e38bb51a3f621",836410240
"135ca1dc80ae4d9993ec46f5",598621952
"ed5192bd8038c77ed2e46f0c",610761024
"3a878d44356885ea61bd882b",597574528
"c29c69bc6758d5976024e455",646787968
"dc486a3d7e9e2e608ab2a7b0",597574528
"1a34acf8e509659534a56b63",918209728
"5716ed7d678cc2575397174d",433735936
"444c68a7a6cd0b794768d5af",586453248
"8a724286cf661794084aa87a",1000765696
"ff9c4796bc3ef18ae7bb724e",1072731968
"35984f749eeb84eaf938bb08",1083895680
"0998999f12dfdd50c597c6c1",1168810112
"58bc65fd2e0e4430fb353d83",878655680
"fe483817d899e0044abc3787",901229760
"183a8459fa248605b8b5bc1c",763152192
"a1f0d61cef676fbf798b5473",687141440
"d7d3cd587d291f389ba2e8d1",680966656
"ff8e7294270343a00978dbc2",673414976
"0996cb112fc3919564e87c37",879440704
"f183e3651c485e0001e64880",952567232
"e28474959994ea9c0c2eeac6",976548608
"682c0a5f5f3130a61b5214d8",1048534912
"245663c600727f7c214063c9",900159616
"dea79d1b25bb9c78d331e3e6",826320192
"ba212b5f12959e34b4887315",713680384
"dd4eb14b56cb00130955d021",1159485824
"4c94103d4366bcaaee4b550f",1010147712
"7bd9cefba3f5dab498ef926c",1108948096
"1d7a2572b466070f08c6e564",698937408
"a38e7af984a471331b2d758c",922951808
"b6775aefafa4dcc161eaf6d5",1030215808
"8654295684292e74d0245238",644245952
"f0ae62ce6eebc4d07415c48d",1071963776
"969219d7b193ac92e7a008ec",808176960
"651d6af0968fc05584cb3d25",866163712
"4f992c2a0526c0074bbcd875",539145472
"9536c686b6ec514d92493f9b",734586816
"5384587ecbf956275d86e60a",443202752
"bab5690da7c42909464cb9a2",688639616
"bc91072d808fe7b43e972f42",482798880
"37cf2c5c1c6fb6e601d2f76e",499361536
"4cdaece5d1dd4e089a99f47b",532726624
"b37af80bba5adc197cb51649",521181760
"552152b60bdc1ca16d2dbb71",716886848
"32354bff9df0267a5e139156",734684992
"fe4a6d7d7ed28b85c5816fa2",1043928000
"afbc7773755043a40a7f9d6f",653510144
"daf2efda70c6f3cd9257d0dc",417922912
"66fa7c9e82a2876216b14b1e",583991680
"e34517b1563d829104e230b4",568839168
"222a35842b0bc09f48e1d0cf",582372416
"c5a64fe5ed5901734d98a22b",594903360
"05db9fc492801eac98f69c7e",662874944
"6e4ce81e713a571601d861a2",808072192
"79fe5105ed7a7861d3c0187c",624706688
"70ea911907d320da1f7f9c41",626712000
"e60024d6e0b5aa52e27a3b5a",756080640
"bb63f086543cde77832bd4ed",756080640
"b3c2187fa96006fecc6b8ba0",738089152
"9499edd83df77bd6a90560c8",738089152
"a947158782fe2832cea53040",668200512
"2e1608b8c646a102e27df16b",751538880
"77fbf1f0c35c1025ea4803e3",885784832
"f9e6a759b069e04b0cbf0182",717966400
"1e158f436f2a4caedd1563a2",671020928
"67af004f80b08fae38f472eb",551969792
"386ee01c3f7bd8bdb91181ad",1086859392
"36ffb5566bc35fbce9e42679",501442208
"b58533a6850620b0960db713",599394240
"41353584f956b9e316c6c67d",577719488
"b1d1bc7ea83d5c584988b95c",584742784
"6b1c0866e6f12f7fa8de94b2",784901568
"fa4fd8380dd2620c672facc5",1017990080
"44394e66504a4d77587ee105",768708032
"d841d6a82425710e36460f64",764387904
"33501f96ba3b02da073d586d",405364480
"831693b6fb81df1359e45db7",636552192
"7192b9d32e4ad55f6af9e241",573128448
"4f99b97100d003ba3a2ecd46",705651648
"83d969bfc020aea27d2b829b",727105984
"39be6f994f2cd3d68b51126c",684517760
"712f16cf2506710d7f2a2e8d",619033280
"7ba618fdb1fe8694eaecb64f",719390016
"d8735967c942d1a7b0cff7c6",767815680
"b4ef40e00d089a35d750888a",1139599104
"7d73a548c2a29ef2d9655e1d",558729088
"63131b8d125073c7dfec72f2",1150289920
"a65655a4f42564ac48bdffa4",1169663360
"033d3f8ff56907db4c453700",645327296
"05e8878bcb68d03e3b656eb3",925374272
"2ff0775d2c131d19804f2a2e",816416192
"9957ccd807718945178bb847",1150426240
"7bcfd82ced5d6f1ae390d388",506212864
"adcc03f332b427be46f118a5",879999424
"b5dd038cf35169bfd0e62eb7",1075641216
"35b789e1d63f8f25980d21a1",937461376
"c9a215f284e095850c809425",826758464
"d26efb0e1213e19c378edfbd",1059579264
"9990217fa4eae1d1c4ed051a",1010246080
"2e9390c4423db604e1c7c4ec",885487936
"6faf9b6c30b176e36f2f1d32",762222144
"5b83d91f4d6364d3e4be1428",927108608
"0d9616f0ac8b0c2e9e0a97a3",558174592
"9c9fd309cfb505b628f84fab",980724992
"98b77fc0888335702d082f8b",801378624
"051d68945b95562009d4029c",801378624
"eb8021804e63016fd934c9b2",917778304
"ed6c8c45bc8c1d160cf0d0eb",1073265536
"9fc8c3523883947769b2fe6c",1108400768
"3e9cdf767389ee551b5349a3",524125248
"512effa47a1c7a5420bdcd6e",720251584
"0768e70fbda0e09b88c1548a",555467328
"acfa7a1cb136e4474b7efe32",887627584
"a343e6ec6eadb287711d3834",683779264
"a698d80ede6cf6243fd9ed99",1156361984
"fa5c81237a94f2f78f05977d",804765440
